"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"150646",6.29e+17,"Lacey Rodriguez","Gerlach","female","1995-07-11","roxanne.brakus@gusikowski.com",4707902097,4453762965,"Suite 052","Eve Rest","Hickleside","DA3 0DD","Washington","DA3366680",95,7,11
"194234 D",211421246533654624,"Dr. Dayana Walter","Frami","","1979-08-02","cheaney@hotmail.com",9388666587,850536406,"Apt. 211","Weimann Path","","AB2 73CD","Colorado","CD4422540",NA,NA,NA
"93287 D",671574285953238656,"Anjali Cummerata Sr.","Magg","","1998-07-12","sbecker@hotmail.com",541117414,9284184189,"Suite 180","Ullrich Shoals","Retamouth","DB5 4CD","Hawaii","BA9673245",98,7,12
"86904",6.94e+17,"Mr. Tyrique Bernier","Smith","male","1997-08-15","lia69@yahoo.com",8724480603,546224642,"","Adah Views","Barryton","DD9 21CD","New York","CD9142331",97,8,15
"160449",4.53e+17,"Dr. Salvador Muller IV","Schultz","male","1978-03-30","gusikowski.marjolaine@paucek.com",5028117396,427863497,"Apt. 069","Kamron Forks","Rociohaven","AA27 8BA","Washington","CD6590811",78,3,30
"176838 C",118626878828526416,"Dr. Rickey Stark DVM","Howe","female","1998-11-28","ihvnfcqadk@gs.rlh",2358293946,1597406346,"Suite 059","Dexter Forges","Mortonland","DB92 22BC","West Virginia","BC4555512",76,7,29
"184257",6.87e+17,"Miss Lisette Windler I","Gerlach","female","1985-08-07","laisha.dooley@hotmail.com",21400838,1911515995,"Suite 900","Domenic Ramp","Ericaview","AB3 26BA","Delaware","AB2714130",85,8,7
"27812",6.52e+17,"Miss Rosie Daugherty V","Jenkins","female","1980-07-16","oran58@ullrich.net",8879846954,2059348028,"Suite 153","Elisa Viaduct","North Newell","AA78 3AD","Alaska","DA0131390",80,7,16
"90391 C",377755346849765568,"Ms. Rae Dare DDS","Kuphal","male","1975-10-30","wdexl@aivouq.bir",3676976248,NA,"Suite 603","Kutch Plains","Alleneland","BB9 5BA","Virginia","CA6767432",72,2,6
"122079 C",524497212876762816,"Aron Roob IV","O'Keefe","male","1972-06-08","qbiyp@fjkg.gsn",6975747312,8876622774,"Apt. 220","Swaniawski Locks","East Mable","","Washington","BB4353979",72,7,19
"151571",4.86e+17,"Casper Schultz","Wisozk","male","1998-01-14","murphy87@hotmail.com",9085983729,453624099,"Apt. 003","Gilberto Spur","Schadenland","CA18 60DA","Tennessee","DA4312098",98,1,14
"147810",1.78e+17,"Prof. Juliana Cronin II","Macejkovic","female","1988-05-12","kilback.evert@gmail.com",8181919916,5307157477,"Apt. 385","O'Reilly Port","South Rubenborough","AC1 42BC","Ohio","DC9527606",88,5,12
"121789",3.56e+17,"Moriah Bartoletti","Crooks","male","1976-05-31","raynor.orlo@borer.net",3206440656,6283224585,"Apt. 117","Prohaska Street","Lake Ottilieport","CB7 2CD","Kentucky","AC3243831",76,5,31
"45471",4.53e+17,"Nikolas Ward","Kutch","male","1996-03-08","sherman39@mohr.com",7450496243,8605363832,"Suite 500","Myah Cliffs","Port Brittanyburgh","CB0 7CB","Oregon","BD6348038",96,3,8
"109106",8.38e+17,"Allison Feest","Harris","female","1973-08-17","bdickens@kuhn.biz",6260742242,2735628028,"Apt. 953","Lilliana Street","New Babystad","DC5 22AC","","CB6789344",73,8,17
"32658",6.42e+17,"Deron Lueilwitz","Feest","male","1987-03-16","frieda.oconnell@yahoo.com",4237623174,2853838598,"Suite 925","Schulist Drives","South Alejandra","DD09 61AA","District of Columbia","CB8706356",87,3,16
"130616",8.5e+17,"Rowland Price DVM","Kirlin","male","1992-07-29","tianna.waelchi@casper.info",1345108583,9438527234,"Apt. 592","Kohler Canyon","West Keeleyhaven","BC53 6AD","Mississippi","DC0699233",92,7,29
"189342",5.11e+17,"Uriel King","Hane","male","1994-12-28","opagac@gmail.com",9355984393,6416934099,"Apt. 417","Okey Isle","Millerbury","CC6 36DD","North Carolina","AD5004427",94,12,28
"12636 D",741164269337253504,"Rory Medhurst","O'Reilly","male","1998-06-01","treutel.dessie@denesik.com",1953215819,4637658771,"Apt. 123","Kailey Stream","Danteshire","","Alabama","",98,6,1
"88019",8.88e+17,"Brendan Balistreri","Kohler","male","1979-11-15","jaleel92@turner.com",1947039663,6583539759,"Suite 547","Schamberger Dale","Windlerchester","CD04 21BC","Illinois","AB6054887",79,11,15
"42641 D",481498884646149184,"Miss Teresa Emmerich DVM","Daugherty","","1976-01-06","walker.armani@huel.com",920089981,324647298,"Apt. 426","Heidenreich Center","Kaseyhaven","AD39 24AB","North Dakota","AC8791980",76,1,6
"157540",5.94e+17,"Dr. Damon Donnelly DVM","Schumm","male","1993-12-25","wabbott@yahoo.com",3658884192,2943362844,"Suite 783","Maxie Overpass","Emileside","BA8 33AB","","BC6809827",93,12,25
"180733",9.81e+17,"Elisabeth Wehner","Renner","female","1999-09-05","khalid67@hotmail.com",8634734916,7551831957,"Apt. 497","Nicolas Shoal","South Heavenburgh","CB3 0AD","Nebraska","DC4253024",99,9,5
"84593 D",222937133235493376,"Mr. Dillon Hand","Beatty","male","1986-07-21","marcel.bahringer@oberbrunner.net",9030089324,9705835969,"Suite 112","Brook Shoals","Wunschberg","DB6 0BD","","CB9755130",86,7,21
"31095",9.89e+17,"Ms. Gretchen Hackett","Pacocha","female","1992-06-05","mathilde07@waelchi.info",NA,275774251,"Suite 838","Schultz Mall","Schimmeltown","BC8 7BC","Oregon","BA2691070",92,6,5
"42476",4.69e+17,"Miss Gina Hilpert","Nikolaus","female","1995-11-30","hickle.mozell@yahoo.com",355921846,8592674766,"Apt. 059","Javon Course","","","New Mexico","DA5061426",95,11,30
"46679",5.28e+17,"Araceli Rath","Reynolds","female","1984-01-15","jlesch@lynch.net",2249916552,6778059611,"Suite 526","Goodwin Corners","Larsonberg","","Florida","CB7102725",84,1,15
"199819",6.18e+17,"Gunnar Wiza III","Powlowski","male","1992-07-23","casimir.king@gmail.com",2864093588,9453837720,"Apt. 913","Kay Lodge","Maximeburgh","CD88 8DB","Washington","DC3882874",92,7,23
"17526",6.32e+17,"Madge Littel","Cruickshank","female","1982-10-27","oreilly.krista@yahoo.com",1205918963,2687870358,"Apt. 449","Corkery Radial","Delbertburgh","DA8 2CC","Idaho","AB0793009",82,10,27
"73754",7.16e+17,"Carley Lind","Lemke","female","1990-10-30","casimer04@hotmail.com",8404167198,9150675595,"Suite 143","Walker Forest","Raynormouth","DC1 32BC","New Hampshire","BA3122733",90,10,30
"187301",2.19e+17,"Prof. Christa Mosciski MD","Daugherty","female","1984-05-10","ara.romaguera@gmail.com",9481078890,5905846756,"Suite 808","","Manteport","DC59 3AC","California","DC5208849",84,5,10
"112033",3.64e+17,"Mrs. Allene Homenick PhD","Wilderman","female","1982-03-19","uleannon@reynolds.com",197727774,8138584514,"Apt. 273","Lily Stream","Janickport","CD2 7AC","New Hampshire","CA1988233",82,3,19
"155196",4e+17,"Keeley Brown","Keebler","male","1995-10-19","llewellyn97@gmail.com",4030125699,8659269819,"Suite 120","Abbott Gateway","South Beau","","Texas","CB6685416",95,10,19
"165706",3.57e+17,"Mr. Jamie Williamson","Huel","male","1971-11-27","viviane01@collier.com",4349738371,404875734,"Suite 224","Hettinger Parks","Ednastad","CC6 69AC","Wyoming","CC7903783",71,11,27
"198346",3.17e+17,"Antoinette Huels","D'Amore","female","1975-04-04","bins.monserrat@hills.biz",3337056904,451151651,"Suite 943","Tracy Mall","South Shaynaland","CC66 63DC","Arkansas","DA1747865",75,4,4
"152869",5.62e+17,"Cristobal Quitzon","Jacobi","male","1996-08-12","schoen.marion@hettinger.com",6185263465,3488239438,"Suite 623","Kailee Forge","Lake Katrinaville","BC56 4CD","Oregon","BB9795503",96,8,12
"171489",6.66e+17,"Braulio Bins","Dietrich","male","1973-08-08","schamberger.sydni@brekke.com",6948522234,5950188868,"Apt. 497","Gilbert Field","Sigmundside","CC27 04AA","Minnesota","CB5064197",73,8,8
"13093",3.88e+17,"Dianna Greenfelder","Lockman","female","1970-10-31","regan.paucek@hotmail.com",4262674576,850374616,"","Roxane Manor","Thomasmouth","CA9 49CB","New York","BC4971204",70,10,31
"8530",7.69e+17,"Mr. Derrick Bernier","Runolfsson","male","1993-02-18","dklein@hotmail.com",4941441440,8332107669,"Suite 248","Roman Skyway","Laronside","DB0 5DD","Wyoming","DD5946078",93,2,18
"65432",2.47e+17,"Elnora Lynch","Schmitt","female","1974-01-24","kenna.cartwright@boehm.com",8826209372,6090949040,"Suite 141","Dasia Street","Enricoville","CB5 21DD","South Dakota","AC0539651",74,1,24
"77737 C",888813774855152768,"Mr. Kyleigh Schultz III","Russel","male","1974-01-02","unij@w.jko",5971277453,6477458478,"Suite 589","Gaylord Crossing","Port Lewis","DA91 2CB","Washington","CC9348916",84,6,16
"162285 D",482564432599911488,"Emmie Bergstrom II","Johnso","female","1975-11-13","maggio.summer@jenkins.com",6756050038,1145652268,"Suite 216","Carter Forest","Haneburgh","","Washington","AB3330021",75,11,13
"142481 D",872436848671852544,"Akeem Bergstrom","Bergstrom","male","1989-09-02","",4951463538,5295410260,"Apt. 949","Buckridge Cove","Gibsonland","","Missouri","AA3689790",89,9,2
"87842",7.95e+17,"Bailey Pfannerstill","Grant","male","1970-08-30","ritchie.stanton@hotmail.com",7844621816,6001474171,"","Lawrence Trail","Juleshaven","BA20 67DC","Oklahoma","DA1299281",70,8,30
"74079 D",668779563468994816,"Prof. Mathias Trantow III","Stark","male","1977-03-30","elisa78@hotmail.com",4872109762,1009164503,"Suite 726","Balistreri Walk","Kesslerton","","Kansas","",77,3,30
"169330 D",347464713657978880,"Mr. Antone Dare","Balistrer","","1974-01-25","quitzon.judd@yahoo.com",7211336001,8629169858,"Apt. 881","Daugherty Mill","Royburgh","CA5 8AD","Idaho","CB7341094",74,1,25
"128653",4.61e+17,"Prof. Colin Kihn","Beatty","male","1987-05-14","roberta.watsica@pagac.biz",4258351372,997135837,"Suite 968","Nathanial Glen","Jesusport","CA1 75CB","Alaska","DC4370428",87,5,14
"144109",9.86e+17,"Dejah Bartoletti","Crist","female","1992-01-06","alexis94@hotmail.com",9843701409,7013822180,"Apt. 846","","Lake Remington","AC00 47DA","Nebraska","DD8971809",92,1,6
"39815",5.2e+17,"Alycia Cartwright","O'Reilly","female","1973-05-27","homenick.graciela@jaskolski.info",1474435280,909823881,"Suite 935","Murazik Walk","East Marianne","CC28 84DC","Kansas","CA3060896",73,5,27
"160371",2.14e+17,"Yasmeen Graham","Harber","female","1997-03-05","bethel.padberg@kreiger.com",863659725,8630653207,"Suite 676","Abbott Common","Pfefferview","DB2 76BD","Kansas","CB0739429",97,3,5
"40104",9.4e+17,"Edwin Blanda","Boyer","male","1971-03-20","temard@koch.com",7228111924,3090342776,"Suite 344","Paula Ville","Heaneyburgh","AA1 14CA","Michigan","CD2955556",71,3,20
"198261",4.78e+17,"Freeda Kling","McLaughlin","female","1971-01-27","bnader@hotmail.com",4842823248,3949893722,"Apt. 589","Nicolas Way","East Isac","AD6 48AD","Alabama","BA5086038",71,1,27
"178610",4.24e+17,"Joany Wisozk MD","Dietrich","male","1994-01-24","wolff.penelope@murazik.info",9116709402,3665023557,"Apt. 832","McCullough Ville","West Ned","CC4 63BD","Connecticut","BA8561846",94,1,24
"178308",3.62e+17,"Enoch Swift","Gulgowski","male","1989-09-25","monserrat87@armstrong.org",9231352273,9470640638,"Suite 207","","Eusebiotown","AD5 71DD","Michigan","AA6733484",89,9,25
"100484",2.47e+17,"Keely Zemlak","Lueilwitz","female","1991-05-20","collier.delpha@johnson.com",7914003719,1846082087,"Apt. 959","","New Ashleigh","CD08 03CC","Maine","BA0927661",91,5,20
"58295",8.31e+17,"Owen Daniel MD","Kunde","male","1974-10-25","parker02@gmail.com",9197272468,765162754,"Apt. 775","Rogelio Islands","Cliffordport","CC16 41DB","Texas","BC4917220",74,10,25
"140536",3.57e+17,"Alexa Bayer","Kuhn","female","1984-08-29","chyna.padberg@hotmail.com",224298305,4716443618,"Apt. 473","Clotilde Expressway","New Winnifred","CA7 76BC","Hawaii","DB2915050",84,8,29
"157429",9.55e+17,"Tate Ziemann","Monahan","male","1970-12-22","reynolds.ron@yahoo.com",3448331834,2935343463,"Apt. 941","Labadie Estates","Mayertburgh","BC3 5AD","Mississippi","CA7279228",70,12,22
"149582",6.24e+17,"Lenna Wiza","Trantow","female","1971-03-11","schimmel.erich@strosin.net",1138847136,NA,"Apt. 716","Anna Gateway","Trantowberg","BB84 2CA","Virginia","BB8464557",71,3,11
"152095",7.95e+17,"Thora Kulas","Boyle","female","1978-03-09","yfeest@yahoo.com",1602818973,1784048173,"Suite 029","Lina Ways","East Murl","DC76 5DC","Alabama","AD7121618",78,3,9
"166887",3.36e+17,"Otha O'Connell","Hoppe","female","1979-06-01","rpurdy@yahoo.com",47377186,8533764209,"Suite 428","O'Reilly Summit","Hillsland","","Iowa","AD4193635",79,6,1
"11048",6.83e+17,"Cassandra Schiller","Collier","female","1976-01-07","gibson.omer@yahoo.com",1858985369,2800429793,"Apt. 816","Jacobi Bridge","Runolfssonland","","","DB5134198",76,1,7
"185406",2.74e+17,"Demond Halvorson","Cartwright","male","1992-08-28","laron15@spinka.com",5638225110,247471390,"Apt. 777","Collier Rapid","Lake Hannah","DA9 0BD","New York","BC8637847",92,8,28
"80995",5.72e+17,"Dr. Christelle Goyette","Von","female","1970-06-19","matilde.thompson@yahoo.com",6839087867,9109564592,"Suite 127","Crist Cliffs","Cummeratabury","","Arizona","AC2194443",70,6,19
"154111",7.82e+17,"Eda Boehm","White","female","1975-06-11","xtoy@kemmer.com",7916103401,5969733745,"Apt. 908","Witting Rapid","Cristton","BB73 0CD","","CA4707405",75,6,11
"30699",8.65e+17,"Mrs. Glenna Little Sr.","Ziemann","female","1986-04-07","",NA,6757444219,"Suite 826","Alysa Radial","North Johanna","BD1 74BC","Mississippi","BD9855206",86,4,7
"128299",3.72e+17,"Gladys Feil","Erdman","female","1996-04-18","karlie53@eichmann.com",1956115349,8538957120,"Apt. 754","Cole Park","Windlerside","BD82 4AB","","AC1021086",96,4,18
"51150 C",749594568113331328,"Dr. Brett Dibbert III","Mann","female","1994-12-13","mjbkxgl@xblkioyu.uci",1579345726,5958961838,"Apt. 047","Jayda Pike","Austinport","DB7 4DB","Oklahoma","AC4231080",93,12,30
"53365",2.8e+17,"Jed Swift","Aufderhar","male","1973-06-04","mmitchell@feil.com",578807339,4945769716,"Suite 897","Arvel Drive","West Miguel","DC00 29BD","Nebraska","DA5540179",73,6,4
"129769",2.52e+17,"Geovanny Hyatt","Goldner","male","1984-06-24","merritt.osinski@gmail.com",1542052359,3939098039,"Suite 021","Beer Freeway","Wintheiserview","AD56 36CC","Vermont","DD7165816",84,6,24
"105734 D",113737586696489536,"Dr. Jakob Rau","Bailey","male","1987-07-07","foberbrunner@farrell.com",9457635163,5423712231,"Apt. 132","Fritsch Square","Nikolausbury","","Indiana","BB3551705",87,7,7
"3468",8.93e+17,"Laurie Schmeler","Goyette","female","1982-08-22","brown.lamar@gmail.com",5874968468,9051140636,"Apt. 706","Elsa Forges","Port Vidal","BC15 5AD","","DD8179885",82,8,22
"196280",8.17e+17,"Dr. Erna Crist MD","McLaughlin","female","1992-01-07","gulgowski.lou@hotmail.com",2829018700,5786831480,"Suite 950","Schiller Valleys","","BD47 5AD","Missouri","CD8112149",92,1,7
"13508",9.92e+17,"Mrs. Kenna Jacobson","Ondricka","female","1988-08-20","wdamore@feil.info",2945836125,8578008740,"Suite 003","Terry Fords","South Theresiachester","AA9 46BD","Ohio","BA3876830",88,8,20
"6403",7.63e+17,"Doyle Schneider","Wilkinson","male","1980-08-12","lue.stanton@white.com",8615297904,2683218912,"Suite 973","Mohammed Forest","","BC2 7BD","Missouri","AC6822938",80,8,12
"168265",3.16e+17,"Mr. Johnnie Kirlin","Schultz","male","1981-02-12","cfeest@gmail.com",5579863560,8379716121,"Suite 024","Declan Parkway","Strackeshire","AC48 44CB","Michigan","DC1128748",81,2,12
"198592",7.72e+17,"Darryl Collier MD","Streich","male","1991-08-15","dmohr@gmail.com",6566887804,7813108457,"","Maryam Union","Rubyberg","CA54 9BB","Indiana","AB5319945",91,8,15
"10997",4.33e+17,"Easter Lebsack","Bogisich","male","1986-03-14","betsy42@gmail.com",8804650553,5365243968,"Suite 147","Beer Views","Corneliusville","BD8 0AD","Mississippi","CC8400143",86,3,14
"111476",2.18e+17,"Devonte Ortiz","Lynch","male","1976-01-03","hirthe.reggie@emard.com",2125928210,1863409552,"Apt. 980","Kris Walks","South Theresaberg","CD71 1DD","Delaware","CB5013885",76,1,3
"122329",7.3e+17,"Robert Koch","Hettinger","male","1987-10-21","eve.conroy@rodriguez.com",5829807374,2122888366,"Suite 867","Kunde Square","New Dougville","","Illinois","BB2300559",87,10,21
"113687",5.46e+17,"Viola Johnson","Tillman","female","1982-01-26","barton.margie@pfannerstill.com",9509609677,8628035166,"Suite 543","Balistreri Mountains","Emiliaton","CB16 7BB","Louisiana","CA8439527",82,1,26
"191716",4.76e+17,"Dr. Madelynn Wilkinson V","Runolfsdottir","female","1985-05-07","joany53@mohr.com",2269900826,2518762048,"Apt. 149","","South Kelsiemouth","DC88 1CB","Rhode Island","AC8095871",85,5,7
"135324",5.82e+17,"Talon O'Conner","Olson","male","1993-10-08","kuhlman.rosalee@ernser.com",3747401041,9969610884,"Suite 616","Queenie Crescent","Lake Hector","DA23 8AC","Indiana","AC4003776",93,10,8
"93689",1.79e+17,"Quinton Farrell","Goodwin","male","1994-09-25","",819624550,6351368846,"Suite 445","Mckayla Trace","Carminehaven","AB76 78AD","Oklahoma","AC6153848",94,9,25
"146053",8.61e+17,"Abdiel Williamson","Nitzsche","male","1991-07-11","otilia75@gottlieb.org",5705548160,4449783451,"Apt. 103","Terrill Rue","Lake Armandberg","CB98 23AD","Maine","DC4365225",91,7,11
"193905",7.85e+17,"Robb Kemmer","Nitzsche","male","1993-10-07","ybailey@gusikowski.com",3864043244,2523846695,"Suite 806","Mac River","Caryville","BC8 91CC","New York","DC0165744",93,10,7
"83212",7.85e+17,"Mr. Micah Swaniawski","Hauck","male","1977-08-05","kihn.susan@gmail.com",6431924139,4382866163,"Apt. 874","Gleichner Estate","","BC1 41CC","Oregon","AD4613681",77,8,5
"44979 C",989213458951111168,"Prof. Travis Bashirian DVM","Hahn","female","1987-04-06","qpymjgdl@ynukps.ecj",8918177916,5248029866,"Apt. 647","Jast Fields","West Ayla","AC6 8BC","Washington","DC7100414",79,1,4
"61013",3.18e+17,"Jay Terry II","Ondricka","male","1971-09-25","",NA,4142152148,"Suite 054","Roberts Locks","East Solon","DD38 7DD","Ohio","AA4705990",71,9,25
"84456",9.15e+17,"Kieran Osinski","Mayer","male","1994-04-19","yberge@yahoo.com",110957344,3811101016,"Suite 225","Andres Mountains","East America","AD6 8CD","Delaware","DD7747568",94,4,19
"195378",1.42e+17,"Sabrina Lesch","Langworth","female","1995-07-22","marlee51@connelly.net",4891520501,8845933343,"Apt. 626","Theo Cliff","Hahnbury","DC43 4AB","Georgia","CA1747287",95,7,22
"20303",1.19e+17,"Dr. Oswaldo Marquardt","Bernhard","male","1981-10-09","bo.dietrich@ortiz.org",5459711955,8069720430,"Apt. 383","Boehm Islands","Lake Noahfurt","DC25 3BC","Oklahoma","CC7116106",81,10,9
"178921",3.53e+17,"Moises Maggio","Pouros","male","1985-08-06","kassulke.vivian@conn.com",8182187729,2034944047,"Apt. 922","Macejkovic Plain","North Hortenseview","CB9 14BD","Virginia","BB8987585",85,8,6
"155751 C",477512785886928384,"Dolly Donnelly DDS","Blick","male","1974-06-28","piyda@ktoizdc.dub",9377344893,4436664051,"Apt. 232","Donnelly Rapids","Lake Glenda","BA89 41CC","Missouri","AA5375021",96,8,18
"148220 D",555236393656653888,"Felix Bartoletti","Ritchie","","1975-05-23","loren.windler@yahoo.com",6175683205,1839491453,"Apt. 047","Bartell Park","South Margot","BD26 3DD","South Dakota","DB0604300",NA,NA,NA
"153110 D",129436477864837984,"Ms. Tamara Konopelski DDS","Wilderman","female","1991-09-11","kohler.damaris@gmail.com",3947803801,5512483741,"Apt. 766","Schmeler Skyway","Felicitahaven","DD2 9CC","","BA1156564",91,9,11
"13265",4.34e+17,"Darrin Tromp IV","Reichel","male","1997-03-01","thompson.haven@mckenzie.info",9011238074,4979003636,"Suite 095","Hickle Extension","North Ned","AD4 72DD","New York","BC1635933",97,3,1
"31908",5.44e+17,"Prof. Ressie Crist","Champlin","female","1990-06-26","raheem.dibbert@little.net",NA,2270552811,"Apt. 744","Schaefer Ports","West Morris","BC78 16BA","South Carolina","CC6035315",90,6,26
"99374",5.16e+17,"Mr. Abraham Steuber Jr.","Hammes","male","1988-01-05","gleuschke@miller.com",1938040193,4654671071,"Apt. 692","Braun Path","Medamouth","DB66 07DC","Hawaii","BC6491118",88,1,5
"173243",4.6e+17,"Dr. Jennings Nolan V","McLaughlin","male","1989-07-07","",5233368170,3008241914,"Apt. 305","Kozey Key","North Eudoraberg","CC56 62BB","Nebraska","AA4763494",89,7,7
